data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1986,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.067
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1986,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,308472.34205732914
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,Bottom 90%,12762.605752961084
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1987,NA,NA,national,United States,0,Wage group,Bottom 90%,0.66
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,Bottom 90%,30862.631266050987
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,Top 10%,59172.08121827411
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,Top 10%,143090.38132441818
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,90–95th percentiles,37243.604060913705
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1987,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.107
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,90–95th percentiles,90062.7694218397
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,90–99th percentiles,45635.98420755781
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,90–99th percentiles,110357.28755739443
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,Top 5%,81100.55837563451
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,Top 5%,196117.9932269967
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,95–99th percentiles,56126.45939086294
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1987,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.129
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,95–99th percentiles,135725.43522683784
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,Top 0.1%,539510.152284264
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1987,NA,NA,national,United States,0,Wage group,Top 0.1%,0.031
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,Top 0.1%,1304647.5944285188
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,Top 1%,180996.9543147208
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,Top 1%,437688.2252276321
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1987,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,141162.15454032712
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1987,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.073
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1987,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,341359.4064275336
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,Bottom 90%,13179.358449358446
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1988,NA,NA,national,United States,0,Wage group,Bottom 90%,0.6509999999999999
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,Bottom 90%,30733.75770083588
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,Top 10%,63588.88615888617
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,Top 10%,148286.8401510377
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,90–95th percentiles,38627.05978705978
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1988,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.106
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,90–95th percentiles,90076.81980521484
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,90–99th percentiles,47777.70497770497
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,90–99th percentiles,111415.77292468924
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,Top 5%,88550.71253071252
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,Top 5%,206496.8604968605
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,95–99th percentiles,59216.01146601146
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1988,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.13
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,95–99th percentiles,138089.46432403222
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,Top 0.1%,655931.203931204
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1988,NA,NA,national,United States,0,Wage group,Top 0.1%,0.036
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,Top 0.1%,1529606.3740508186
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,Top 1%,205889.5167895168
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,Top 1%,480126.4451881736
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1988,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,155884.88488488487
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1988,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.077
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1988,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,363517.5642034352
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,Bottom 90%,13844.54847098915
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1989,NA,NA,national,United States,0,Wage group,Bottom 90%,0.652
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,Bottom 90%,30927.375033747117
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,Top 10%,66504.79418886198
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,Top 10%,148565.24326026987
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,90–95th percentiles,40896.62631154157
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1989,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.107
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,90–95th percentiles,91359.0863726947
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,90–99th percentiles,50536.8487131199
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,90–99th percentiles,112894.40579803394
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,Top 5%,92112.96206618242
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,Top 5%,205771.4001478451
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,95–99th percentiles,62587.126715092825
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1989,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.131
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,95–99th percentiles,139813.55507970802
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,Top 0.1%,649759.4834543988
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1989,NA,NA,national,United States,0,Wage group,Top 0.1%,0.034
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,Top 0.1%,1451499.5031175795
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,Top 1%,210216.30347054076
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,Top 1%,469602.78042039333
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1989,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,161378.17236122323
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1989,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.076
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1989,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,360503.1445651504
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,Bottom 90%,14419.9488941757
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1990,NA,NA,national,United States,0,Wage group,Bottom 90%,0.652
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,Bottom 90%,30719.189373557252
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,Top 10%,69268.83425852498
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,Top 10%,147565.18576377502
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,90–95th percentiles,42198.25535289453
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1990,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.106
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,90–95th percentiles,89896.03270666754
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,90–99th percentiles,52194.90704026786
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,90–99th percentiles,111192.15785520725
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,Top 5%,96339.41316415544
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,Top 5%,205234.33882088252
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,95–99th percentiles,64690.72164948454
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1990,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.13
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,95–99th percentiles,137812.31429088186
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,Top 0.1%,696669.3100713721
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1990,NA,NA,national,United States,0,Wage group,Top 0.1%,0.035
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,Top 0.1%,1484132.6154402662
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,Top 1%,222934.17922283904
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,Top 1%,474922.43694088515
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1990,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,170296.94246189093
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1990,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.077
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1990,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,362787.9726631762
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,Bottom 90%,14770.165123348264
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1991,NA,NA,national,United States,0,Wage group,Bottom 90%,0.64885076261165
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,Bottom 90%,30361.88719430719
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,Top 10%,71940.7183627091
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,Top 10%,147882.97607812026
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,90–95th percentiles,47331.32248447729
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1991,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.11551426072235003
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,90–95th percentiles,97295.34247111414
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,90–99th percentiles,57029.26769463814
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,90–99th percentiles,117230.65910626944
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,Top 5%,96550.1142409409
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,Top 5%,198470.60968512637
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,95–99th percentiles,69151.69920733919
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1991,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.13501431174672696
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,95–99th percentiles,142149.80490021355
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,Top 0.1%,633571.0798115148
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1991,NA,NA,national,United States,0,Wage group,Top 0.1%,0.03092518487033202
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,Top 0.1%,1302383.1144855805
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,Top 1%,206143.77437534768
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,Top 1%,423753.8288247776
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1991,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,158651.8515491069
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1991,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.069695480048941
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1991,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,326128.35264024395
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,Bottom 90%,15292.240704397502
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1992,NA,NA,national,United States,0,Wage group,Bottom 90%,0.639668054547649
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,Bottom 90%,30656.614619664804
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,Top 10%,77528.56381915268
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,Top 10%,155422.82841103722
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,90–95th percentiles,49713.95871551061
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1992,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.115528565071087
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,90–95th percentiles,99662.41723628309
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,90–99th percentiles,59805.29477926271
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,90–99th percentiles,119892.69000559744
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,Top 5%,105343.16892279476
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,Top 5%,211183.23958579137
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,95–99th percentiles,72419.46485895282
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1992,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.13463449018411
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,95–99th percentiles,145180.53096724034
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,Top 0.1%,810930.6069517272
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1992,NA,NA,national,United States,0,Wage group,Top 0.1%,0.03768987697378001
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,Top 0.1%,1625686.3582758682
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,Top 1%,237037.9851781624
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,Top 1%,475194.0740599954
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1992,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,173272.138314433
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1992,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.07247901322337402
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1992,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,347361.5980360096
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,Bottom 90%,15567.26562092039
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1993,NA,NA,national,United States,0,Wage group,Bottom 90%,0.638951209881417
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,Bottom 90%,30453.799258417333
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,Top 10%,79168.61409555722
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,Top 10%,154875.30950799453
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,90–95th percentiles,50959.66275445701
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1993,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.116200875767132
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,90–95th percentiles,99690.93979583072
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,90–99th percentiles,61789.71177540302
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,90–99th percentiles,120877.45686787702
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,Top 5%,107377.56543665742
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,Top 5%,210059.67922015832
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,95–99th percentiles,75327.27305158554
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1993,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.13741213539689
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,95–99th percentiles,147360.60320793488
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,Top 0.1%,752404.1128721408
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1993,NA,NA,national,United States,0,Wage group,Top 0.1%,0.03431342050586394
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,Top 0.1%,1471906.780072082
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,Top 1%,235578.73497694495
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,Top 1%,460855.98326905223
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1993,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,178153.6929885898
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1993,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.07312235844869708
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1993,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,348517.0058464933
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,Bottom 90%,16199.608752403075
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1994,NA,NA,national,United States,0,Wage group,Bottom 90%,0.639928541148705
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,Bottom 90%,31012.76450347436
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,Top 10%,82035.95781561287
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,Top 10%,157050.8201425021
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,90–95th percentiles,53376.32247309262
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1994,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.117139427714135
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,90–95th percentiles,102184.40113092057
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,90–99th percentiles,64754.83802104626
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,90–99th percentiles,123967.59531056152
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,Top 5%,110695.59315813312
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,Top 5%,211917.23915408365
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,95–99th percentiles,78977.98245598831
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1994,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.13865976880029796
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,95–99th percentiles,151196.58803511277
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,Top 0.1%,719033.2992826642
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1994,NA,NA,national,United States,0,Wage group,Top 0.1%,0.03155974232875902
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,Top 0.1%,1376527.712590686
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,Top 1%,237566.03596671237
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,Top 1%,454799.84362996736
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1994,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,184069.673376051
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1994,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,0.07271252000810302
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1994,NA,NA,national,United States,0,Wage group,99.0–99.9th percentiles,352385.63596766524
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1995,NA,NA,national,United States,0,Wage group,Bottom 90%,16772.127492099607
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1995,NA,NA,national,United States,0,Wage group,Bottom 90%,0.634549295006725
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1995,NA,NA,national,United States,0,Wage group,Bottom 90%,31367.015111737437
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1995,NA,NA,national,United States,0,Wage group,Top 10%,86934.88871568188
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1995,NA,NA,national,United States,0,Wage group,Top 10%,162584.50034835993
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1995,NA,NA,national,United States,0,Wage group,90–95th percentiles,55473.77148718339
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1995,NA,NA,national,United States,0,Wage group,90–95th percentiles,0.11659834847738204
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1995,NA,NA,national,United States,0,Wage group,90–95th percentiles,103746.3273137643
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1995,NA,NA,national,United States,0,Wage group,90–99th percentiles,67640.88972448058
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1995,NA,NA,national,United States,0,Wage group,90–99th percentiles,126501.11389616827
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1995,NA,NA,national,United States,0,Wage group,Top 5%,118396.00594418038
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1995,NA,NA,national,United States,0,Wage group,Top 5%,221422.67338295557
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1995,NA,NA,national,United States,0,Wage group,95–99th percentiles,82849.78752110207
2026.8.14,Annual wages for select wage groups,Share of total annual earnings,year,1995,NA,NA,national,United States,0,Wage group,95–99th percentiles,0.13931121880032105
2026.8.14,Annual wages for select wage groups,Average real annual wage (2023$),year,1995,NA,NA,national,United States,0,Wage group,95–99th percentiles,154944.59712417328
2026.8.14,Annual wages for select wage groups,Average nominal annual wage,year,1995,NA,NA,national,United States,0,Wage group,Top 0.1%,825868.228438109
